"",".groups","time","HR1","HR2","Resp1","Resp2"
"798","798",8.4775417,0.120483995636069,-0.717870054479693,-0.409233791549446,0.151024160742936
"799","799",8.4792083,0.120483995636069,-0.662291596410033,-0.517733737367223,0.151024160742936
"800","800",8.480875,0.120483995636069,-0.662291596410033,-0.584028891049659,0.151024160742936
"801","801",8.4825417,0.120773299771797,-0.662291596410033,-0.625039793627175,0.151024160742936
"802","802",8.4842083,0.12771659902925,-0.662291596410033,-0.649434487351747,0.151024160742936
"803","803",8.485875,0.12771659902925,-0.662291596410033,-0.665884926541871,3.49446566736864
"804","804",8.4875417,0.12771659902925,-0.662291596410033,-0.675273775361535,3.08358391557314
"805","805",8.4892083,0.12771659902925,-0.462207339537789,-0.676332316283712,2.78330587680696
"806","806",8.490875,0.12771659902925,-0.456019166644833,-0.674573570866529,2.61971055426124
"807","807",8.4925417,0.12771659902925,-0.456019166644833,-0.671113708207499,2.57006376721384
"808","808",8.4942083,0.12771659902925,-0.456019166644833,-0.668590547209177,2.57186893035385
"809","809",8.495875,0.12771659902925,-0.456019166644833,-0.663111493027473,2.35237257377398
"810","810",8.4975417,0.12771659902925,-0.456019166644833,-0.647287017727245,1.81022794107219
"811","811",8.4992083,0.132793886611264,-0.437951949522096,-0.549142976922965,1.10684649246122
"812","812",8.500875,0.254648788579583,-0.41400238263847,-0.249641033516756,0.407231215915062
"813","813",8.5025417,0.254648788579583,-0.41400238263847,0.181940574513551,-0.152660936665217
"814","814",8.5042083,0.254648788579583,-0.41400238263847,0.618831910805877,-0.497152889482238
"815","815",8.505875,0.254648788579583,-0.41400238263847,0.95718703156636,-0.534022848860556
"816","816",8.5075417,0.254648788579583,-0.41400238263847,1.15865322637562,-0.534022848860556
"817","817",8.5092083,0.254648788579583,-0.41400238263847,1.24411103390862,-0.534022848860556
"818","818",8.510875,0.254648788579583,-0.395231169704827,1.2519601022127,-0.534022848860556
